schema_version,run_id,round,method,eval_scope,physical_client_id,virtual_client_id,bin_id,bin_left,bin_right,bin_count,bin_accuracy,bin_confidence,bin_gap,ece_contribution,nll_mean,brier_mean
bayesfl_observability_v1,ola_lr0p01_b128_e1,0,ola,global_test,,,0,0.0,0.06666666666666667,0,,,,,,
bayesfl_observability_v1,ola_lr0p01_b128_e1,0,ola,global_test,,,1,0.06666666666666667,0.13333333333333333,0,,,,,,
bayesfl_observability_v1,ola_lr0p01_b128_e1,0,ola,global_test,,,2,0.13333333333333333,0.2,0,,,,,,
bayesfl_observability_v1,ola_lr0p01_b128_e1,0,ola,global_test,,,3,0.2,0.26666666666666666,3059,0.10918600849950964,0.2012430825588866,0.09205707405937695,0.028160258954763408,14.108061167881278,1.0025639979813605
bayesfl_observability_v1,ola_lr0p01_b128_e1,0,ola,global_test,,,4,0.26666666666666666,0.3333333333333333,100,0.15,0.30781700402498247,0.15781700402498247,0.0015781700402498248,14.86660525918007,1.027410318851471
bayesfl_observability_v1,ola_lr0p01_b128_e1,0,ola,global_test,,,5,0.3333333333333333,0.4,1088,0.10753676470588236,0.394704790566774,0.28716802586089163,0.031243881213665007,15.663153490599464,1.0762228466132109
bayesfl_observability_v1,ola_lr0p01_b128_e1,0,ola,global_test,,,6,0.4,0.4666666666666667,4913,0.10400976999796459,0.4002380634601359,0.29622829346217133,0.14553696057796478,17.16304106181444,1.0961287230793095
bayesfl_observability_v1,ola_lr0p01_b128_e1,0,ola,global_test,,,7,0.4666666666666667,0.5333333333333333,26,0.0,0.49859398488815015,0.49859398488815015,0.0012963443607091904,19.74454713326234,1.2576780319213867
bayesfl_observability_v1,ola_lr0p01_b128_e1,0,ola,global_test,,,8,0.5333333333333333,0.6,222,0.0945945945945946,0.5923260444993371,0.4977314499047425,0.011049638187885283,17.624031571386098,1.2499653389593501
bayesfl_observability_v1,ola_lr0p01_b128_e1,0,ola,global_test,,,9,0.6,0.6666666666666666,540,0.08518518518518518,0.6001362023530183,0.5149510171678332,0.027807354927062995,18.804304408806342,1.2480174879233041
bayesfl_observability_v1,ola_lr0p01_b128_e1,0,ola,global_test,,,10,0.6666666666666666,0.7333333333333333,1,0.0,0.701220691204071,0.701220691204071,7.01220691204071e-05,27.63102149963379,1.5414679050445557
bayesfl_observability_v1,ola_lr0p01_b128_e1,0,ola,global_test,,,11,0.7333333333333333,0.8,26,0.07692307692307693,0.7967740893363953,0.7198510124133184,0.0018716126322746278,20.54507653701764,1.4945934280180013
bayesfl_observability_v1,ola_lr0p01_b128_e1,0,ola,global_test,,,12,0.8,0.8666666666666667,24,0.20833333333333334,0.8000006203850111,0.5916672870516777,0.0014200014889240264,21.498234661916893,1.3466667632261913
bayesfl_observability_v1,ola_lr0p01_b128_e1,0,ola,global_test,,,13,0.8666666666666667,0.9333333333333333,0,,,,,,
bayesfl_observability_v1,ola_lr0p01_b128_e1,0,ola,global_test,,,14,0.9333333333333333,1.0,1,1.0,1.0,0.0,0.0,0.0,8.137997900265583e-34
bayesfl_observability_v1,ola_lr0p01_b128_e1,1,ola,global_test,,,0,0.0,0.06666666666666667,0,,,,,,
bayesfl_observability_v1,ola_lr0p01_b128_e1,1,ola,global_test,,,1,0.06666666666666667,0.13333333333333333,0,,,,,,
bayesfl_observability_v1,ola_lr0p01_b128_e1,1,ola,global_test,,,2,0.13333333333333333,0.2,0,,,,,,
bayesfl_observability_v1,ola_lr0p01_b128_e1,1,ola,global_test,,,3,0.2,0.26666666666666666,3062,0.10711952971913782,0.2013548841513815,0.09423535443224368,0.028854865527153016,14.003562710473616,1.0013340360428444
bayesfl_observability_v1,ola_lr0p01_b128_e1,1,ola,global_test,,,4,0.26666666666666666,0.3333333333333333,76,0.10526315789473684,0.30463155868806335,0.19936840079332652,0.0015151998460292816,15.3688243329525,1.0573459589167644
bayesfl_observability_v1,ola_lr0p01_b128_e1,1,ola,global_test,,,5,0.3333333333333333,0.4,1091,0.11274060494958753,0.3939752485586021,0.28123464360901457,0.030682699617743493,15.48601485303954,1.0731845092161547
bayesfl_observability_v1,ola_lr0p01_b128_e1,1,ola,global_test,,,6,0.4,0.4666666666666667,4936,0.11122366288492706,0.4003062652517563,0.2890826023668292,0.14269117252826688,16.784261007942682,1.0875231035331467
bayesfl_observability_v1,ola_lr0p01_b128_e1,1,ola,global_test,,,7,0.4666666666666667,0.5333333333333333,23,0.17391304347826086,0.4988401337810185,0.3249270903027576,0.0007473323076963425,12.81679010650386,1.038650296304537
bayesfl_observability_v1,ola_lr0p01_b128_e1,1,ola,global_test,,,8,0.5333333333333333,0.6,213,0.07981220657276995,0.5923650421447038,0.5125528355719338,0.01091737539768219,18.105979437839256,1.2570204461264498
bayesfl_observability_v1,ola_lr0p01_b128_e1,1,ola,global_test,,,9,0.6,0.6666666666666666,553,0.13743218806509946,0.6004625364841647,0.4630303484190652,0.025605578267574303,18.55887089133478,1.2014771335055987
bayesfl_observability_v1,ola_lr0p01_b128_e1,1,ola,global_test,,,10,0.6666666666666666,0.7333333333333333,0,,,,,,
