schema_version,run_id,round,method,aggregation_mode,num_results_received,num_failures,total_selected_examples,aggregation_weight_entropy,aggregation_weight_min,aggregation_weight_max,global_before_l2,global_after_l2,aggregation_delta_l2,aggregation_delta_linf,aggregation_delta_cosine,client_update_l2_mean,client_update_l2_std,client_update_l2_min,client_update_l2_max,client_update_cosine_mean,client_update_cosine_std,pairwise_update_cosine_mean,pairwise_update_cosine_std,update_conflict_fraction,fedavg_equivalent_delta_l2,bayes_product_delta_l2,bayes_vs_fedavg_delta_l2,aggregation_energy_before,aggregation_energy_after,aggregation_error_proxy
bayesfl_observability_v1,vi_sparse_bayesian_keep002_seed42,1,vi,product,24,0,2363,1.711209525962528,0.00042319085907744394,0.3381294964028777,6.786648565740691,7.000994487838395,1.725658138069734,0.022490959614515305,0.9691459812133094,3.8720765638773553,0.3153257000435823,3.6621408538550946,4.415230426061808,0.8684511619734336,0.017626605830962483,,,,,1.725658138069734,,,,
bayesfl_observability_v1,vi_sparse_bayesian_keep002_seed42,2,vi,product,24,0,2180,1.704502058628628,0.0009174311926605505,0.4389908256880734,7.000994487838395,7.264471914150827,1.9321428692986629,0.025587081909179688,0.963980910678397,3.7738568240798385,0.20537518468944063,3.673567829262157,4.408942301935203,0.8802806690116138,0.011143933445027853,,,,,1.9321428692986629,,,,
bayesfl_observability_v1,vi_sparse_bayesian_keep002_seed42,3,vi,product,24,0,2209,1.9545763137175334,0.0009053870529651426,0.35083748302399276,7.264471914150827,7.416984401864676,1.5127465665329796,0.02173294872045517,0.9789799354877408,3.8512560318472113,0.2971124673500872,3.674844515109345,4.453931465302748,0.8832430292975267,0.015195423926674004,,,,,1.5127465665329796,,,,
bayesfl_observability_v1,vi_sparse_bayesian_keep002_seed42,4,vi,product,24,0,2335,1.6919175055918885,0.0021413276231263384,0.44839400428265525,7.416984401864676,7.699482823996901,1.996097912293801,0.027164749801158905,0.9658132510434347,3.760582101825131,0.19037079867856313,3.680793021732293,4.420030791291342,0.8920050575098271,0.009237498309414756,,,,,1.996097912293801,,,,
bayesfl_observability_v1,vi_sparse_bayesian_keep002_seed42,5,vi,product,24,0,1743,2.124958864752726,0.0005737234652897303,0.24440619621342513,7.699482823996901,7.867973536017887,1.581721691956814,0.020995900966227055,0.97958499615985,3.8034514297246464,0.24987917448248056,3.6854938423618298,4.455097138101672,0.8964914373735829,0.011716872120842893,,,,,1.581721691956814,,,,
bayesfl_observability_v1,vi_sparse_bayesian_keep002_seed42,6,vi,product,24,0,2411,1.8490103545040275,0.0008295313148071339,0.334301119867275,7.867973536017887,8.091293186238461,1.8289135020731004,0.02478499338030815,0.97412075683316,3.8569993919173706,0.30438568083879447,3.6865973575528797,4.484791682653291,0.8979660174676661,0.013907237383801481,,,,,1.8289135020731004,,,,
bayesfl_observability_v1,vi_sparse_bayesian_keep002_seed42,7,vi,product,24,0,2366,1.4109014015181776,0.00042265426880811494,0.41335587489433645,8.091293186238461,8.374077988335399,2.0957938124490947,0.029321840032935143,0.9681776287915713,3.9046418370867033,0.33821412092274483,3.6897972281086044,4.498580812549349,0.9004783861595473,0.014804694463249831,,,,,2.0957938124490947,,,,
bayesfl_observability_v1,vi_sparse_bayesian_keep002_seed42,8,vi,product,24,0,2075,1.7810933348363378,0.0019277108433734939,0.4130120481927711,8.374077988335399,8.63148654446253,2.0302787728321112,0.029641050845384598,0.9719443059957629,3.851460021774331,0.2831009823431436,3.6958536579296095,4.485899505922943,0.9085389731295518,0.01192253321435399,,,,,2.0302787728321112,,,,
bayesfl_observability_v1,vi_sparse_bayesian_keep002_seed42,9,vi,product,24,0,1581,1.8773831910452834,0.0018975332068311196,0.2567994939911448,8.63148654446253,8.825471401662314,1.738621207522886,0.022398396860808134,0.9804063167249928,3.81687138060227,0.26644674385063155,3.7002041963329173,4.508723317631665,0.9145662800909858,0.01062870468638574,,,,,1.738621207522886,,,,
bayesfl_observability_v1,vi_sparse_bayesian_keep002_seed42,10,vi,product,24,0,2556,2.1466275087525,0.000782472613458529,0.18896713615023475,8.825471401662314,8.979577705818857,1.5287286587463056,0.021435330621898174,0.9854051005255723,3.979677739890495,0.37091415433294056,3.706597538202642,4.527664131418828,0.9115939588533997,0.014389845330664819,,,,,1.5287286587463056,,,,
bayesfl_observability_v1,vi_sparse_bayesian_keep002_seed42,11,vi,product,24,0,3421,1.9726654132494303,0.00029231218941829873,0.38146740719087985,8.979577705818857,9.187641609695973,1.8375867594259607,0.027310746256262064,0.9797976461967248,3.8965188812029266,0.31920508858105845,3.7066708508497537,4.542857186642129,0.9173421607449622,0.012095464838789642,,,,,1.8375867594259607,,,,
bayesfl_observability_v1,vi_sparse_bayesian_keep002_seed42,12,vi,product,24,0,1928,1.9709510218510515,0.0005186721991701245,0.22095435684647302,9.187641609695973,9.366189510329304,1.6941859311650338,0.02325323224067688,0.9835079528423842,3.885725228510785,0.31664642491543915,3.7124322647936085,4.522464139962755,0.9209504409901152,0.011506490828242323,,,,,1.6941859311650338,,,,
bayesfl_observability_v1,vi_sparse_bayesian_keep002_seed42,13,vi,product,24,0,1779,2.3512864796870225,0.002810567734682406,0.16245081506464307,9.366189510329304,9.48138296174638,1.3280037697301155,0.017833327874541283,0.9901450609599683,3.8410500970295867,0.27075341290696747,3.7197543168855196,4.547762281782018,0.9252064142164385,0.009532000239557147,,,,,1.3280037697301155,,,,
bayesfl_observability_v1,vi_sparse_bayesian_keep002_seed42,14,vi,product,24,0,1333,1.838203206378032,0.0015003750937734434,0.2768192048012003,9.48138296174638,9.639678005642239,1.6649983375310986,0.02121419832110405,0.9849713461511957,3.7909684704114093,0.19625275526133926,3.725030315107039,4.523044505847256,0.9285240959835932,0.006854359353099293,,,,,1.6649983375310986,,,,
bayesfl_observability_v1,vi_sparse_bayesian_keep002_seed42,15,vi,product,24,0,1656,2.099276434064476,0.0036231884057971015,0.21195652173913043,9.639678005642239,9.790494571921798,1.6205644867528353,0.021033176453784108,0.9862070330543329,3.8461437368232265,0.2823765846974832,3.7241045504775094,4.578791094403152,0.928693457378001,0.009644503473315531,,,,,1.6205644867528353,,,,
bayesfl_observability_v1,vi_sparse_bayesian_keep002_seed42,16,vi,product,24,0,1990,1.5657012987415717,0.004020100502512563,0.5894472361809046,9.790494571921798,10.11792993962241,2.514201692389589,0.034010451287031174,0.9686350433998648,3.7712863416167655,0.12023826336618366,3.7288150870004197,4.220252495105183,0.9332348851134264,0.00397778609586724,,,,,2.514201692389589,,,,
bayesfl_observability_v1,vi_sparse_bayesian_keep002_seed42,17,vi,product,24,0,1767,2.0111408536898496,0.0005659309564233164,0.2212790039615167,10.11792993962241,10.273621947586511,1.739307179189663,0.021297525614500046,0.9855651113592935,3.91311859995907,0.33527041337606706,3.7340882761329546,4.600846353305354,0.9324658539346344,0.010714363633255982,,,,,1.739307179189663,,,,
bayesfl_observability_v1,vi_sparse_bayesian_keep002_seed42,18,vi,product,24,0,1559,1.960595064473305,0.0006414368184733803,0.24438742783835793,10.273621947586511,10.449867584458653,1.834327105731109,0.023810877464711666,0.9844739388356619,3.9112629681110542,0.3319110497319514,3.739368311174241,4.576516609038021,0.9343877266166418,0.010301305481466691,,,,,1.834327105731109,,,,
bayesfl_observability_v1,vi_sparse_bayesian_keep002_seed42,19,vi,product,24,0,2448,1.753947149568368,0.0012254901960784314,0.3443627450980392,10.449867584458653,10.627647579719671,1.915238833405787,0.028562127612531185,0.9836276985493441,3.9207082741040824,0.32867422616521014,3.7342274798839425,4.605942032936639,0.9360776216118452,0.010024446701898178,,,,,1.915238833405787,,,,
bayesfl_observability_v1,vi_sparse_bayesian_keep002_seed42,20,vi,product,24,0,2683,2.0234359713023133,0.005963473723443906,0.28512858740216174,10.627647579719671,10.824072799496662,1.9036358397825062,0.02541915327310562,0.9844166372208735,3.939921823037385,0.37130852253303587,3.7428783258205813,4.719000267280045,0.9374963639547099,0.010942200977222108,,,,,1.9036358397825062,,,,
bayesfl_observability_v1,vi_sparse_bayesian_keep002_seed42,21,vi,product,24,0,2756,1.5509112410852548,0.000362844702467344,0.4735123367198839,10.824072799496662,11.72001920685555,4.431631376969829,0.0587850883603096,0.925757200779293,4.011515664790651,0.3771612345718359,3.745634154604886,4.627665533670116,0.9375541844726861,0.010742033107142902,,,,,4.431631376969829,,,,
bayesfl_observability_v1,vi_sparse_bayesian_keep002_seed42,22,vi,product,24,0,1157,1.8572532208005499,0.006050129645635264,0.29732065687121867,11.72001920685555,12.318305588618085,3.740310543840122,0.045574002899229527,0.9527883116317543,3.814100506338506,0.20689937076841805,3.7446999697207013,4.5874095820246,0.9508645617533489,0.005215757003544728,,,,,3.740310543840122,,,,
bayesfl_observability_v1,vi_sparse_bayesian_keep002_seed42,23,vi,product,24,0,1286,1.6937416418403903,0.0007776049766718507,0.2884914463452566,12.318305588618085,12.94279134420118,3.9255902006545105,0.046770531218498945,0.952894784740346,3.8747327573801518,0.2985428603432445,3.7483557168939083,4.6374855412790605,0.9537863651646072,0.00690698565296859,,,,,3.9255902006545105,,,,
bayesfl_observability_v1,vi_sparse_bayesian_keep002_seed42,24,vi,product,24,0,3578,1.6648335652761796,0.00027948574622694243,0.39351593068753493,12.94279134420118,13.66750692305003,4.37352714233589,0.061005608178675175,0.9474195019592452,3.9576560544718067,0.35080924390846613,3.742799549261352,4.7069793669979125,0.9561241638703656,0.007501050921611444,,,,,4.37352714233589,,,,
bayesfl_observability_v1,vi_sparse_bayesian_keep002_seed42,25,vi,product,24,0,2133,2.0410196291702882,0.00046882325363338024,0.27660571964369435,13.66750692305003,14.318859777323462,4.147730058140607,0.062440358102321625,0.957130462428489,3.942124431200755,0.36526314312567676,3.7464885600358846,4.732284692954811,0.9606334767384276,0.007122336620388032,,,,,4.147730058140607,,,,
