schema_version,run_id,round,method,physical_client_id,virtual_client_id,num_examples,num_batches,local_epochs,batch_size,train_loss,task_loss,prior_loss,regularization_loss,accuracy_local_train_estimate,loss_local_train_estimate,update_l2_norm,update_linf_norm,update_cosine_to_global,drift_from_global_before_l2,drift_from_global_after_l2,label_entropy,kl_to_global_label_distribution,vi_elbo_loss,vi_kl_loss,vi_likelihood_loss,vi_complexity_cost,vi_loc_l2,vi_scale_mean,vi_scale_p50,vi_scale_p90,vi_scale_max,vi_snr_raw_mean,vi_snr_raw_p50,vi_snr_raw_p90,ola_task_loss,ola_prior_loss,ola_fisher_mean,ola_fisher_p50,ola_fisher_p90,ola_fisher_max,ola_precision_mean,ola_precision_p50,ola_precision_p90,ola_sigma_mean,ola_sigma_p50,ola_sigma_p90,ola_snr_raw_mean,ola_snr_raw_p50,ola_snr_raw_p90,channel_snr_db,pathloss_db,rate_mbps,delay_ms,energy_j,ota_contribution_norm,digital_payload_bytes,communication_success,num_examples_seen,ola_fisher_std,ola_precision_std,ola_precision_min,ola_precision_p10,ola_precision_p25,ola_precision_p75,ola_precision_p95,ola_precision_max,ola_sigma_std,ola_sigma_min,ola_sigma_p10,ola_sigma_p25,ola_sigma_p75,ola_sigma_p95,ola_sigma_max,ola_snr_raw_std,ola_snr_raw_min,ola_snr_raw_p10,ola_snr_raw_p25,ola_snr_raw_p75,ola_snr_raw_p95,ola_snr_raw_max,num_examples_train
bayesfl_observability_v1,ola_lr0p005_b32_e1_lam0p05_pinit0p001_fclip10p0,1,ola,24,1,27,1,1,32,2.1893298625946045,2.1893298625946045,0.0,0.0,0.2222222222222222,2.1893298625946045,0.02127591259783577,0.001967907417565584,0.9999950862827747,0.02127591259783577,,1.3110298871791874,1.0210991742953581,,,,,,,,,,,,,2.1893298625946045,0.0,0.00017791669648159554,2.1415800802060403e-05,0.00032431145082227966,0.15490637719631195,0.0011779167465097364,0.0010214158101007342,0.001324311504140497,30.17592563473594,31.289506912231445,31.617036819458008,0.0006178396614950974,0.0005945007307817364,0.001071972389091353,,,,,,,,,27.0,0.0013680562769924987,0.0013680562854702753,0.0010000000474974513,0.0010003631468862295,0.0010031774872913957,0.0010788396175485104,0.0017746168537996706,0.15590637922286987,2.91169662202876,2.5326085090637207,27.479253768920902,30.445390224456787,31.572654724121094,31.620846843719484,31.62277603149414,0.00046860644245946365,5.447628492875359e-09,0.0001203824914846738,0.0002997577052457351,0.0008943056945986182,0.0011323839568757941,0.02980300677755107,27
bayesfl_observability_v1,ola_lr0p005_b32_e1_lam0p05_pinit0p001_fclip10p0,1,ola,180,14,9,1,1,32,2.226719379425049,2.226719379425049,0.0,0.0,0.0,2.226719379425049,0.03713428941496244,0.004458069801330566,0.9999850313243224,0.03713428941496244,,-0.0,2.3096097079310103,,,,,,,,,,,,,2.226719379425049,0.0,0.0005419889895613011,4.6829718485241756e-05,0.0008533543441444635,0.7949758768081665,0.0015419890370984167,0.0010468297405168414,0.0018533543916419148,29.034045710809178,30.907363891601562,31.618453979492188,0.0006678353111411294,0.000619170524840219,0.0011145514470546273,,,,,,,,,9.0,0.006508436429040177,0.006508436299870498,0.0010000000474974513,0.001000273390673101,0.0010031970450654626,0.001204884290928021,0.002838323824107647,0.7959758639335632,4.425696002005045,1.1208566427230835,23.228477478027344,28.808943271636963,31.57234764099121,31.62264060974121,31.62277603149414,0.0007025061533092108,1.9359148916614986e-08,0.00012507968913206855,0.00031093676933044613,0.0009294472382513081,0.001285391714073878,0.060425171992564086,9
bayesfl_observability_v1,ola_lr0p005_b32_e1_lam0p05_pinit0p001_fclip10p0,1,ola,183,14,18,1,1,32,2.3056769371032715,2.3056769371032715,0.0,0.0,0.05555555555555555,2.3056769371032715,0.022232208146997806,0.002191506326198578,0.9999946343348836,0.022232208146997806,,1.3727655308924485,0.9483462981176023,,,,,,,,,,,,,2.3056769371032715,0.0,0.0001942698712073255,2.40304079852649e-05,0.0003176637226715689,0.19210776686668396,0.0011942699205951114,0.0010240304982289672,0.0013176637468859558,30.113285873546996,31.249534606933594,31.61839008331299,0.0006203734107415662,0.0005959115027050397,0.0010745681792805782,,,,,,,,,18.0,0.0015239093846595995,0.0015239093967826418,0.0010000000474974513,0.0010002775234170258,0.0010033613070845604,0.0011025051935575902,0.001761838066158815,0.19310776889324188,2.970402599569459,2.2756218910217285,27.54848327636719,30.11685848236084,31.56976318359375,31.622400283813477,31.62277603149414,0.0004763141472312895,1.7870232014343105e-08,0.00012049782811338114,0.00030047838900580957,0.0008957619570945214,0.001136945477404785,0.025609081120718694,18
bayesfl_observability_v1,ola_lr0p005_b32_e1_lam0p05_pinit0p001_fclip10p0,1,ola,263,21,214,7,1,32,1.9152083385770566,1.9152083385770566,3.3060161825168136e-11,1.653008091258407e-12,0.5327102803738317,1.9152083385770566,0.16247486192010832,0.024963650852441788,0.999713756614498,0.16247486192010832,,0.7768433258123565,1.5365177254738465,,,,,,,,,,,,,1.9152083385770566,3.3060161825168136e-11,0.0002419008051778871,3.734069468919188e-05,0.00036933121737092733,0.5192511081695557,0.0012419008527201727,0.001037340727634728,0.0013693312648683786,29.868274918837855,31.048404693603516,31.58641242980957,0.0006295274865753857,0.000600914021269745,0.0010840145864636586,,,,,,,,,214.0,0.0028352508543539314,0.0028352508179434717,0.0010000423062592745,0.0010023039067164063,0.0010071207070723176,0.0011241742176935077,0.0019262389512732618,0.5202510952949524,3.1788656669176114,1.3864158391952515,27.023757934570312,29.82518768310547,31.510786056518555,31.607637405395508,31.622108459472656,0.0005575148277728643,2.4631678052912955e-08,0.00012104529912793419,0.00030233746019161665,0.0009039535128051021,0.0011526803502260566,0.04498411958752326,214
bayesfl_observability_v1,ola_lr0p005_b32_e1_lam0p05_pinit0p001_fclip10p0,1,ola,267,21,306,10,1,32,1.8223029897103902,1.8223029897103902,6.83650122714429e-11,3.4182506135721455e-12,0.6176470588235294,1.8223029897103902,0.21781154534720373,0.02995181828737259,0.9994858347365256,0.21781154534720373,,0.49629795412582844,1.8891532045272958,,,,,,,,,,,,,1.8223029897103902,6.83650122714429e-11,0.00021987693788769384,3.639049828052521e-05,0.0003881397569784896,0.3696446418762207,0.0012198769867915187,0.0010363905457779765,0.0013881397782824934,29.948765721896947,31.062633514404297,31.577590942382812,0.000627335624123667,0.0005990723817546327,0.0010809165445700634,,,,,,,,,306.0,0.002480612340035025,0.002480612315410556,0.0010000879410654306,0.001002863864414394,0.0010101902298629284,0.0011158355046063662,0.0017158139089588074,0.37064462900161743,2.9326381469410063,1.6425596475601196,26.840055465698242,29.936423778533936,31.462875366210938,31.60177993774414,31.62138557434082,0.000626981629617551,8.538000649715593e-09,0.00012122332758011635,0.00030190225301808716,0.0009025048533116437,0.0011452544692104433,0.07003339970583862,306
bayesfl_observability_v1,ola_lr0p005_b32_e1_lam0p05_pinit0p001_fclip10p0,1,ola,233,18,351,11,1,32,1.0452462274294634,1.0452462274294634,1.5191305245240793e-10,7.595652622620397e-12,0.9686609686609686,1.0452462274294634,0.29041085735508326,0.04758365452289581,0.99908812943048,0.29041085735508326,,-0.0,2.3277319754160017,,,,,,,,,,,,,1.0452462274294634,1.5191305245240793e-10,0.0003142857476310593,4.059113052790053e-05,0.00046050833771005273,0.7825179696083069,0.0013142857960195804,0.0010405911598354578,0.001460508443415165,29.590619579776046,30.999874114990234,31.59813709259033,0.0006425649037841902,0.0006071702053096624,0.0010937702723072939,,,,,,,,,351.0,0.004365512648772976,0.004365512599661941,0.001000002259388566,0.0010015602339990437,0.0010078198392875493,0.0011607995838858187,0.0021250932128168494,0.7835179567337036,3.485601315996281,1.1297322511672974,26.16663932800293,29.35089683532715,31.49985408782959,31.616737365722656,31.62274169921875,0.0007150040931333917,4.7374896324504255e-09,0.00012294682452606908,0.0003048468206981734,0.0009126104048000709,0.0011801029431252573,0.05857258047236307,351
bayesfl_observability_v1,ola_lr0p005_b32_e1_lam0p05_pinit0p001_fclip10p0,1,ola,252,20,369,12,1,32,1.9591724840283071,1.9591724840283071,6.48300346145236e-11,3.24150173072618e-12,0.5745257452574526,1.9591724840283071,0.21122421602693875,0.019690431654453278,0.999516493621765,0.21122421602693875,,1.0683684981935357,1.1688247118610566,,,,,,,,,,,,,1.9591724840283071,6.48300346145236e-11,0.0001494743192856635,3.438981730141677e-05,0.0002494125801604241,0.11097048968076706,0.0011494743662757837,0.0010343898902647197,0.0012494126567617059,30.239372549019993,31.09265899658203,31.556337928771974,0.000615035251444567,0.0005934430854515391,0.0010697679939359163,,,,,,,,,369.0,0.0011093111013577032,0.0011093111060524853,0.0010001983027905226,0.0010042152949608862,0.001011764514259994,0.0011023480910807848,0.0014860697148833413,0.11197049170732498,2.4134501001270268,2.9884653091430664,28.290918350219727,30.11900520324707,31.43838882446289,31.580831241607665,31.61964225769043,0.0004738013220228902,1.0764292650577905e-09,0.0001196369542615559,0.0002987224481216169,0.0008923681695093765,0.001129675307191916,0.028524378221424056,369
bayesfl_observability_v1,ola_lr0p005_b32_e1_lam0p05_pinit0p001_fclip10p0,1,ola,30,2,2,1,1,32,2.3100805282592773,2.3100805282592773,0.0,0.0,0.0,2.3100805282592773,0.03606259643538482,0.003169916570186615,0.9999858822557077,0.03606259643538482,,0.6931471805599453,1.6262933525338354,,,,,,,,,,,,,2.3100805282592773,0.0,0.0005111570195601263,4.445927152119111e-05,0.0005179863073863089,0.4019351303577423,0.0015111570702295597,0.0010444592917338014,0.0015179864130914211,29.235750945540723,30.942418098449707,31.62277603149414,0.000664293502688279,0.0006145292913050516,0.0011062144623514235,,,,,,,,,2.0,0.003476735434682734,0.0034767354454809923,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.001200778759084642,0.003237405326217413,0.40293511748313904,4.512643165330354,1.5753694772720337,25.66646385192871,28.858152389526367,31.62277603149414,31.62277603149414,31.62277603149414,0.0006191288700020439,8.699193195736621e-09,0.00012399190113862726,0.0003091508560427172,0.0009238115073213454,0.0012441023448592182,0.044641864640701995,2
bayesfl_observability_v1,ola_lr0p005_b32_e1_lam0p05_pinit0p001_fclip10p0,1,ola,50,4,13,1,1,32,2.384284734725952,2.384284734725952,0.0,0.0,0.0,2.384284734725952,0.02737832503259628,0.0029951147735118866,0.9999918628045162,0.02737832503259628,,0.8953326659680909,1.3255516450199865,,,,,,,,,,,,,2.384284734725952,0.0,0.000294614444962312,3.871155058732256e-05,0.0004407847503898666,0.3588288128376007,0.001294614496420133,0.001038711634464562,0.0014407848240807653,29.689866952375098,31.027908325195312,31.621322631835938,0.0006362765793191158,0.0006040848869960258,0.0010901533495202252,,,,,,,,,13.0,0.002422271477457818,0.0024222714522427044,0.0010000000474974513,0.0010000918991863728,0.001004110323265195,0.001151561038568616,0.0019335330522153524,0.35982879996299744,3.4498437106388664,1.6670631170272827,26.345135116577147,29.46839714050293,31.557985305786133,31.62277603149414,31.62277603149414,0.0005372837824406744,1.3155891812560088e-08,0.00012166483649433385,0.0003042273306414706,0.0009093916574193753,0.0011720123787417284,0.03670351608958089,13
bayesfl_observability_v1,ola_lr0p005_b32_e1_lam0p05_pinit0p001_fclip10p0,1,ola,189,15,1,1,1,32,2.4948177337646484,2.4948177337646484,0.0,0.0,0.0,2.4948177337646484,0.07101024869993712,0.007313597947359085,0.9999452611416643,0.07101024869993712,,-0.0,2.3292713582565514,,,,,,,,,,,,,2.4948177337646484,0.0,0.001981902739727981,1.9412997062318027e-05,0.0014633152168244123,2.139549493789673,0.002981902768591911,0.0010194130009040236,0.002463315147906542,27.674502472790472,31.320228576660156,31.62277603149414,0.0007871482598661203,0.0006493333708659894,0.0012370515858703367,,,,,,,,,1.0,0.017642332498756536,0.017642332380882676,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0014431197196245193,0.009767133742570877,2.140549421310425,6.512195040980405,0.683498203754425,20.148374557495117,26.323814392089844,31.62277603149414,31.62277603149414,31.62277603149414,0.0011339754494298453,9.558955557331169e-09,0.00013080617883397583,0.000326061484729425,0.000976155809467089,0.0017803785492373247,0.08359025425024358,1
