schema_version,run_id,round,method,aggregation_mode,num_results_received,num_failures,total_selected_examples,aggregation_weight_entropy,aggregation_weight_min,aggregation_weight_max,global_before_l2,global_after_l2,aggregation_delta_l2,aggregation_delta_linf,aggregation_delta_cosine,client_update_l2_mean,client_update_l2_std,client_update_l2_min,client_update_l2_max,client_update_cosine_mean,client_update_cosine_std,pairwise_update_cosine_mean,pairwise_update_cosine_std,update_conflict_fraction,fedavg_equivalent_delta_l2,bayes_product_delta_l2,bayes_vs_fedavg_delta_l2,aggregation_energy_before,aggregation_energy_after,aggregation_error_proxy
bayesfl_observability_v1,ola_lr0p002_b32_e2_lam0p05_pinit0p001_fclip10p0,1,ola,ola,24,0,2363,1.711209525962528,0.00042319085907744394,0.3381294964028777,6.786648565740691,6.800223585799812,0.21669316359796362,0.03776922635734081,0.9994932729301659,0.10087296171041225,0.08987818744956373,0.01687597329304559,0.305076331821361,0.9998023766214497,0.00028478716825605,,,,,0.21669316359796362,,,,
bayesfl_observability_v1,ola_lr0p002_b32_e2_lam0p05_pinit0p001_fclip10p0,2,ola,ola,24,0,2180,1.704502058628628,0.0009174311926605505,0.4389908256880734,6.800223585799812,6.80971168707465,0.20108685915772992,0.02694862335920334,0.9995643702767495,0.09433622319124084,0.08751833867981482,0.01570455163107177,0.3567378494644182,0.9998214360506912,0.00033866636052969903,,,,,0.20108685915772992,,,,
bayesfl_observability_v1,ola_lr0p002_b32_e2_lam0p05_pinit0p001_fclip10p0,3,ola,ola,24,0,2209,1.9545763137175336,0.0009053870529651426,0.35083748302399276,6.80971168707465,6.821119684422665,0.19284463174226096,0.02935980260372162,0.9996010869479687,0.11456356223852927,0.08191954388607696,0.024382699239185377,0.26085760535518937,0.9997864745631128,0.0002537844743519956,,,,,0.19284463174226096,,,,
bayesfl_observability_v1,ola_lr0p002_b32_e2_lam0p05_pinit0p001_fclip10p0,4,ola,ola,24,0,2335,1.6919175055918885,0.0021413276231263384,0.44839400428265525,6.821119684422665,6.832294298926578,0.19818883571628015,0.03150711953639984,0.9995799284501624,0.09666508897266633,0.08111797173373313,0.031170347891495892,0.35327821930804376,0.9998294827175628,0.00032526108473060277,,,,,0.19818883571628015,,,,
bayesfl_observability_v1,ola_lr0p002_b32_e2_lam0p05_pinit0p001_fclip10p0,5,ola,ola,24,0,1743,2.1249588647527258,0.0005737234652897303,0.24440619621342513,6.832294298926578,6.840220519171194,0.11354796750859919,0.021227307617664337,0.9998627315633395,0.08932337739761367,0.06241153317389691,0.02582604766723027,0.19471261300992962,0.999873000447112,0.00014468729075268306,,,,,0.11354796750859919,,,,
bayesfl_observability_v1,ola_lr0p002_b32_e2_lam0p05_pinit0p001_fclip10p0,6,ola,ola,24,0,2411,1.8490103545040277,0.0008295313148071339,0.334301119867275,6.840220519171194,6.849205748370765,0.12971364578688338,0.015008155256509781,0.9998212927663956,0.10839483258188205,0.07677733196371526,0.026642035274608757,0.3089651690962482,0.9998119418150243,0.0002701189545565263,,,,,0.12971364578688338,,,,
bayesfl_observability_v1,ola_lr0p002_b32_e2_lam0p05_pinit0p001_fclip10p0,7,ola,ola,24,0,2366,1.4109014015181776,0.00042265426880811494,0.41335587489433645,6.849205748370765,6.862321384206409,0.1948467549218809,0.03197693079710007,0.9995979566892235,0.10725772831597576,0.09969410797498432,0.020886044124223815,0.37208727674721465,0.9997723210612542,0.0003906908409828489,,,,,0.1948467549218809,,,,
bayesfl_observability_v1,ola_lr0p002_b32_e2_lam0p05_pinit0p001_fclip10p0,8,ola,ola,24,0,2075,1.7810933348363378,0.0019277108433734939,0.4130120481927711,6.862321384206409,6.874136886527713,0.186387659444162,0.029826216399669647,0.9996332532016975,0.09567063136802421,0.09059295912963157,0.022473035230206377,0.3739930422900354,0.9998165039752499,0.00036415141628606053,,,,,0.186387659444162,,,,
bayesfl_observability_v1,ola_lr0p002_b32_e2_lam0p05_pinit0p001_fclip10p0,9,ola,ola,24,0,1581,1.8773831910452836,0.0018975332068311196,0.2567994939911448,6.874136886527713,6.883209745487981,0.09623628498439585,0.01686437427997589,0.9999030023529772,0.08423331214457451,0.0656559814932637,0.018674405981079754,0.22339451212585365,0.9998796451158479,0.00016088628060060932,,,,,0.09623628498439585,,,,
bayesfl_observability_v1,ola_lr0p002_b32_e2_lam0p05_pinit0p001_fclip10p0,10,ola,ola,24,0,2556,2.1466275087525,0.000782472613458529,0.18896713615023475,6.883209745487981,6.893376506661487,0.1182084902384395,0.02286195009946823,0.9998538429280155,0.11890254048838056,0.0719651951710831,0.033418285438949154,0.2582545110477864,0.9997967968221677,0.0002094771920427356,,,,,0.1182084902384395,,,,
