schema_version,run_id,round,method,eval_scope,physical_client_id,virtual_client_id,bin_id,bin_left,bin_right,bin_count,bin_accuracy,bin_confidence,bin_gap,ece_contribution,nll_mean,brier_mean
bayesfl_observability_v1,ola_lr0p01_b16_e1,0,ola,global_test,,,0,0.0,0.06666666666666667,0,,,,,,
bayesfl_observability_v1,ola_lr0p01_b16_e1,0,ola,global_test,,,1,0.06666666666666667,0.13333333333333333,0,,,,,,
bayesfl_observability_v1,ola_lr0p01_b16_e1,0,ola,global_test,,,2,0.13333333333333333,0.2,0,,,,,,
bayesfl_observability_v1,ola_lr0p01_b16_e1,0,ola,global_test,,,3,0.2,0.26666666666666666,2962,0.10769750168804862,0.20100975396321644,0.09331225227516782,0.027639089123904705,13.385807272995105,0.9896072138611486
bayesfl_observability_v1,ola_lr0p01_b16_e1,0,ola,global_test,,,4,0.26666666666666666,0.3333333333333333,64,0.0625,0.30617258604615927,0.24367258604615927,0.0015595045506954194,12.942534925416112,1.0266081467270851
bayesfl_observability_v1,ola_lr0p01_b16_e1,0,ola,global_test,,,5,0.3333333333333333,0.4,1071,0.09897292250233426,0.394977605309473,0.29600468280713876,0.03170210152864456,14.586117134819958,1.0670783648025643
bayesfl_observability_v1,ola_lr0p01_b16_e1,0,ola,global_test,,,6,0.4,0.4666666666666667,4975,0.10130653266331659,0.4003108800835346,0.29900434742021803,0.14875466284155847,16.742299710470228,1.0906040305348497
bayesfl_observability_v1,ola_lr0p01_b16_e1,0,ola,global_test,,,7,0.4666666666666667,0.5333333333333333,24,0.08333333333333333,0.49470695356527966,0.41137362023194635,0.0009872966885566712,17.35726361721754,1.176689392576615
bayesfl_observability_v1,ola_lr0p01_b16_e1,0,ola,global_test,,,8,0.5333333333333333,0.6,228,0.09649122807017543,0.5930692809715605,0.4965780529013851,0.011321979606151581,18.505031633795355,1.2639039855515748
bayesfl_observability_v1,ola_lr0p01_b16_e1,0,ola,global_test,,,9,0.6,0.6666666666666666,617,0.11021069692058347,0.6001963887840654,0.48998569186348195,0.03023211718797684,18.93385036799278,1.232222934547854
bayesfl_observability_v1,ola_lr0p01_b16_e1,0,ola,global_test,,,10,0.6666666666666666,0.7333333333333333,3,0.0,0.7124298016230265,0.7124298016230265,0.00021372894048690797,26.66978391011556,1.555571436882019
bayesfl_observability_v1,ola_lr0p01_b16_e1,0,ola,global_test,,,11,0.7333333333333333,0.8,24,0.0,0.794705830514431,0.794705830514431,0.0019072939932346343,19.87565952539444,1.6030337711175282
bayesfl_observability_v1,ola_lr0p01_b16_e1,0,ola,global_test,,,12,0.8,0.8666666666666667,30,0.16666666666666666,0.8001455585161845,0.6334788918495179,0.0019004366755485539,21.328088162839414,1.3858153010408083
bayesfl_observability_v1,ola_lr0p01_b16_e1,0,ola,global_test,,,13,0.8666666666666667,0.9333333333333333,0,,,,,,
bayesfl_observability_v1,ola_lr0p01_b16_e1,0,ola,global_test,,,14,0.9333333333333333,1.0,2,0.0,0.9999689161777496,0.9999689161777496,0.00019999378323554994,27.63102149963379,1.9999378323554993
bayesfl_observability_v1,ola_lr0p01_b16_e1,1,ola,global_test,,,0,0.0,0.06666666666666667,0,,,,,,
bayesfl_observability_v1,ola_lr0p01_b16_e1,1,ola,global_test,,,1,0.06666666666666667,0.13333333333333333,0,,,,,,
bayesfl_observability_v1,ola_lr0p01_b16_e1,1,ola,global_test,,,2,0.13333333333333333,0.2,1,0.0,0.19999997317790985,0.19999997317790985,1.9999997317790987e-05,1.6099203824996948,0.8000771403312683
bayesfl_observability_v1,ola_lr0p01_b16_e1,1,ola,global_test,,,3,0.2,0.26666666666666666,2942,0.10333106730115568,0.2013988409072343,0.09806777360607863,0.028851538994908332,14.168349807032268,1.0036634893987877
bayesfl_observability_v1,ola_lr0p01_b16_e1,1,ola,global_test,,,4,0.26666666666666666,0.3333333333333333,82,0.10975609756097561,0.30451973945629307,0.19476364189531747,0.0015970618635416033,17.223836926425374,1.0666557768496072
