schema_version,run_id,round,method,aggregation_mode,num_results_received,num_failures,total_selected_examples,aggregation_weight_entropy,aggregation_weight_min,aggregation_weight_max,global_before_l2,global_after_l2,aggregation_delta_l2,aggregation_delta_linf,aggregation_delta_cosine,client_update_l2_mean,client_update_l2_std,client_update_l2_min,client_update_l2_max,client_update_cosine_mean,client_update_cosine_std,pairwise_update_cosine_mean,pairwise_update_cosine_std,update_conflict_fraction,fedavg_equivalent_delta_l2,bayes_product_delta_l2,bayes_vs_fedavg_delta_l2,aggregation_energy_before,aggregation_energy_after,aggregation_error_proxy
bayesfl_observability_v1,ola_lr0p001_b32_e1_lam0p01_pinit0p001_fclip10p0,1,ola,ola,24,0,2363,1.711209525962528,0.00042319085907744394,0.3381294964028777,6.786648565740691,6.788378481644629,0.06206475295742702,0.011461624875664711,0.9999582264746981,0.02768898798162362,0.026616897630577518,0.0042551824182394705,0.09172302359884763,0.9999839942216346,2.559243377372471e-05,,,,,0.06206475295742702,,,,
bayesfl_observability_v1,ola_lr0p001_b32_e1_lam0p01_pinit0p001_fclip10p0,2,ola,ola,24,0,2180,1.704502058628628,0.0009174311926605505,0.4389908256880734,6.788378481644629,6.789281109135779,0.05540563517067204,0.007429145276546478,0.9999667054797009,0.02372496878108398,0.02490295778198981,0.003613074761061092,0.10432855377441948,0.9999871678166389,2.890788813474925e-05,,,,,0.05540563517067204,,,,
bayesfl_observability_v1,ola_lr0p001_b32_e1_lam0p01_pinit0p001_fclip10p0,3,ola,ola,24,0,2209,1.9545763137175336,0.0009053870529651426,0.35083748302399276,6.789281109135779,6.790546402138788,0.04499630358274464,0.007605124264955521,0.9999780592422228,0.028248285768425,0.023271182331793604,0.005568205653637875,0.07859324500902974,0.9999854760689448,2.0298070684411626e-05,,,,,0.04499630358274464,,,,
bayesfl_observability_v1,ola_lr0p001_b32_e1_lam0p01_pinit0p001_fclip10p0,4,ola,ola,24,0,2335,1.6919175055918882,0.0021413276231263384,0.44839400428265525,6.790546402138788,6.792067073267964,0.05652410006580264,0.007072187960147858,0.9999653888375977,0.026082272709704066,0.026201780812195038,0.007520327957745991,0.09869906129701869,0.9999851904969466,2.8858484172458833e-05,,,,,0.05652410006580264,,,,
bayesfl_observability_v1,ola_lr0p001_b32_e1_lam0p01_pinit0p001_fclip10p0,5,ola,ola,24,0,1743,2.124958864752726,0.0005737234652897303,0.24440619621342513,6.792067073267964,6.792882938584694,0.024626736266207996,0.0035039037466049194,0.9999934347584943,0.021386072464754997,0.016963900584025124,0.004677519635903261,0.05589758473930887,0.9999919285413698,1.0306205122203439e-05,,,,,0.024626736266207996,,,,
bayesfl_observability_v1,ola_lr0p001_b32_e1_lam0p01_pinit0p001_fclip10p0,6,ola,ola,24,0,2411,1.8490103545040275,0.0008295313148071339,0.334301119867275,6.792882938584694,6.794184391624776,0.04356593531919073,0.009496582671999931,0.9999794560055562,0.028833588256252467,0.0267120759433389,0.005209094232865326,0.10970094727237234,0.9999832702592198,3.237222192305179e-05,,,,,0.04356593531919073,,,,
bayesfl_observability_v1,ola_lr0p001_b32_e1_lam0p01_pinit0p001_fclip10p0,7,ola,ola,24,0,2366,1.4109014015181776,0.00042265426880811494,0.41335587489433645,6.794184391624776,6.79627295011944,0.07593833944494949,0.012989744544029236,0.9999376041916735,0.032329200539598535,0.03977693615317472,0.004347423441356815,0.14144549679274454,0.9999715577257269,5.929977986089627e-05,,,,,0.07593833944494949,,,,
bayesfl_observability_v1,ola_lr0p001_b32_e1_lam0p01_pinit0p001_fclip10p0,8,ola,ola,24,0,2075,1.781093334836338,0.0019277108433734939,0.4130120481927711,6.79627295011944,6.797176095321122,0.05770589586923833,0.008780248463153839,0.9999639666489265,0.023748839293706855,0.028355004988570083,0.005131549578617496,0.11917684176443209,0.9999851972723138,3.7652119304122846e-05,,,,,0.05770589586923833,,,,
bayesfl_observability_v1,ola_lr0p001_b32_e1_lam0p01_pinit0p001_fclip10p0,9,ola,ola,24,0,1581,1.8773831910452836,0.0018975332068311196,0.2567994939911448,6.797176095321122,6.798280931040448,0.023774537397027055,0.0040547847747802734,0.999993897221406,0.021708939388756603,0.019440201327621025,0.0038292587114623785,0.058809104344856825,0.9999908145269315,1.3133977683931297e-05,,,,,0.023774537397027055,,,,
bayesfl_observability_v1,ola_lr0p001_b32_e1_lam0p01_pinit0p001_fclip10p0,10,ola,ola,24,0,2556,2.1466275087525006,0.000782472613458529,0.18896713615023475,6.798280931040448,6.799343623043205,0.034073381859242975,0.006370171904563904,0.9999874538135063,0.032289343231192154,0.023601500207899254,0.007044688053551787,0.07732146159491692,0.9999827005098223,2.133959756081336e-05,,,,,0.034073381859242975,,,,
bayesfl_observability_v1,ola_lr0p001_b32_e1_lam0p01_pinit0p001_fclip10p0,11,ola,ola,24,0,3421,1.9726654132494303,0.00029231218941829873,0.38146740719087985,6.799343623043205,6.801762095032155,0.07563085166154668,0.00843844935297966,0.9999382218008932,0.04157364344574741,0.04579268159625077,0.005608137472177417,0.16371351961386552,0.9999586638784617,8.244484217220103e-05,,,,,0.07563085166154668,,,,
bayesfl_observability_v1,ola_lr0p001_b32_e1_lam0p01_pinit0p001_fclip10p0,12,ola,ola,24,0,1928,1.9709510218510515,0.0005186721991701245,0.22095435684647302,6.801762095032155,6.802974126662472,0.0292054904768485,0.004625972360372543,0.9999907991035537,0.02292742879774114,0.017995267182725202,0.005301522104885665,0.06760870845954023,0.9999908270589113,1.3899880829319583e-05,,,,,0.0292054904768485,,,,
bayesfl_observability_v1,ola_lr0p001_b32_e1_lam0p01_pinit0p001_fclip10p0,13,ola,ola,24,0,1779,2.3512864796870225,0.002810567734682406,0.16245081506464307,6.802974126662472,6.803837432549091,0.018090120898939143,0.00262286514043808,0.9999964729632133,0.024363334641594837,0.015137583740583393,0.004693894951902126,0.05864278475810049,0.9999911164174257,9.678716986222153e-06,,,,,0.018090120898939143,,,,
bayesfl_observability_v1,ola_lr0p001_b32_e1_lam0p01_pinit0p001_fclip10p0,14,ola,ola,24,0,1333,1.838203206378032,0.0015003750937734434,0.2768192048012003,6.803837432549091,6.80472713741625,0.020392215345029337,0.0017913095653057098,0.9999955176404337,0.019672880846100773,0.014865308722361794,0.005375490110040216,0.049517986998055034,0.9999934366754247,8.5021835576008e-06,,,,,0.020392215345029337,,,,
