schema_version,run_id,round,method,scope,physical_client_id,virtual_client_id,layer_name,param_name,num_params,mu_mean,mu_std,mu_abs_mean,mu_abs_p50,mu_abs_p90,mu_l2,sigma_mean,sigma_std,sigma_min,sigma_p10,sigma_p50,sigma_p90,sigma_p95,sigma_max,variance_mean,variance_sum,precision_mean,precision_std,precision_min,precision_p50,precision_p90,precision_max,snr_raw_mean,snr_raw_std,snr_raw_p10,snr_raw_p50,snr_raw_p75,snr_raw_p90,snr_raw_p95,snr_db_mean,snr_db_std,snr_db_p50,snr_db_p90,snr_frac_lt_1,snr_frac_lt_2,snr_frac_gt_1,snr_frac_gt_2,effective_params_snr_gt_1,effective_params_snr_gt_2,sigma_p25,sigma_p75,precision_p10,precision_p25,precision_p75,precision_p95,snr_raw_min,snr_raw_p25,snr_raw_max,snr_db_min,snr_db_p10,snr_db_p25,snr_db_p75,snr_db_p95,snr_db_max
bayesfl_observability_v1,ola_lr0p005_b32_e2_lam0p01_pinit0p01_fclip10p0,0,ola,global,,,all,all,101770,7.458042091457173e-05,0.021273687481880188,0.018205730244517326,0.017950959503650665,0.03239535689353943,6.786648565740691,10.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,100.0,10177000.0,0.009999999776482582,0.0,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.0018205730285912188,0.0011005761567179138,0.0003621385945006843,0.001795095950364887,0.0027034013532099403,0.003239535689353619,0.003420929480343714,-57.519270789450275,8.744584966574145,-54.91824665198019,-49.79034462041294,1.0,1.0,0.0,0.0,0,0,10.0,10.0,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,3.022807106844691e-08,0.0009066383820026206,0.00883795619010837,-150.39150396748974,-68.82250374268328,-60.85131797641397,-51.36178946106027,-49.317117564834085,-41.07296311048027
bayesfl_observability_v1,ola_lr0p005_b32_e2_lam0p01_pinit0p01_fclip10p0,0,ola,global,,,layers.0.weight,layers.0.weight,100352,7.121538510546088e-05,0.02063717506825924,0.017878415063023567,0.017816731706261635,0.03215851560235024,6.537561905004954,10.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,100.0,10035200.0,0.009999999776482582,0.0,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.0017878414179040246,0.0010308263777938414,0.00035934659186747053,0.0017816731706259852,0.00268322932533893,0.003215851560234702,0.0033936283551153127,-57.617852914231335,8.70116598112937,-54.98343919117932,-49.85408011654364,1.0,1.0,0.0,0.0,0,0,10.0,10.0,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,3.022807106844691e-08,0.0008996239863335187,0.003571413084864259,-150.39150396748974,-68.88972937203948,-60.918779463635666,-51.42684416186245,-49.38671439966254,-48.943198288578756
bayesfl_observability_v1,ola_lr0p005_b32_e2_lam0p01_pinit0p01_fclip10p0,0,ola,global,,,layers.0.bias,layers.0.bias,128,-0.000523235707078129,0.020830050110816956,0.01762477122247219,0.018720826134085655,0.03292828351259232,0.23573945249703368,10.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,100.0,12800.0,0.009999999776482582,0.0,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.0017624771628815608,0.0011114503428691453,0.00017683570622464742,0.0018720826134083783,0.0027242462150749817,0.0032928283512589024,0.0034543253481384636,-58.75201715009497,10.55935711617523,-54.55385164516865,-49.648628248515216,1.0,1.0,0.0,0.0,0,0,10.0,10.0,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,5.415082341641578e-06,0.0007650597137398253,0.0035658448934551487,-105.32789709827453,-75.10254366819228,-62.32791063641436,-51.295107309348055,-49.232820116407,-48.956751029984176
bayesfl_observability_v1,ola_lr0p005_b32_e2_lam0p01_pinit0p01_fclip10p0,0,ola,global,,,layers.1.weight,layers.1.weight,1280,0.0004751242813654244,0.05031140521168709,0.043717630207538605,0.04466675966978073,0.07775529325008393,1.8000757545785542,10.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,100.0,128000.0,0.009999999776482582,0.0,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.004371763315186986,0.002490444971955033,0.0009528199676423312,0.004466675966977626,0.0064656224101775385,0.007775529325007615,0.008252314701675542,-49.74427950221687,8.409797844106638,-47.00031831715271,-42.185400768965714,1.0,1.0,0.0,0.0,0,0,10.0,10.0,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,7.670726336072364e-06,0.0022043844219294968,0.00883795619010837,-102.30326908851318,-60.419783474038695,-53.13425340133682,-43.78779328739725,-41.668484371273316,-41.07296311048027
bayesfl_observability_v1,ola_lr0p005_b32_e2_lam0p01_pinit0p01_fclip10p0,0,ola,global,,,layers.1.bias,layers.1.bias,10,-0.009774142876267433,0.04699142649769783,0.04480103403329849,0.04450853541493416,0.05939694866538047,0.15178037229179525,10.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,100.0,1000.0,0.009999999776482582,0.0,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.004480102993547468,0.0017221958600108095,0.0023642720654604454,0.004450853541492971,0.004744000639765981,0.005939694866537453,0.007223958335816134,-47.64766353618082,3.5368367867215764,-47.03403301299646,-44.59749901790141,1.0,1.0,0.0,0.0,0,0,10.0,10.0,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.0017869198694823384,0.003948693256824814,0.008508221805094822,-54.95789843603817,-52.559953988370665,-48.081387501916964,-46.47833988698784,-43.00036147625429,-41.40322393460717
bayesfl_observability_v1,ola_lr0p005_b32_e2_lam0p01_pinit0p01_fclip10p0,5,ola,global,,,all,all,101770,5.696359949070029e-05,0.021591171622276306,0.01833290234208107,0.017995028756558895,0.032504933327436446,6.887912335359498,9.91116854830342,0.2505759045558245,2.983902931213379,9.788508415222168,9.968782901763916,9.993888854980469,9.995745658874512,9.999728202819824,98.29405027682293,10003385.496672269,0.010216113071855009,0.0011529813835985151,0.010000543668866158,0.010062728077173233,0.010436790343374015,0.11231314390897751,0.0018630754799311322,0.001281170596968713,0.0003663513967774432,0.001813462052681411,0.0027259164972585287,0.0032745759386901474,0.0034647327785757654,-57.405206416673614,8.793029231239121,-54.82983055062139,-49.69689867070647,1.0,1.0,0.0,0.0,0,0,9.930089473724365,9.986265897750854,0.010012232698500156,0.010027525248005986,0.010141301434487104,0.010733979288488626,2.8085572022155305e-09,0.0009119580228652654,0.042959211754640195,-171.02724242600942,-68.72204294245705,-60.80050302359486,-51.289749036936946,-49.20660510175655,-27.338873919222383
bayesfl_observability_v1,ola_lr0p005_b32_e2_lam0p01_pinit0p01_fclip10p0,5,ola,global,,,layers.0.weight,layers.0.weight,100352,-1.0369597475801129e-05,0.020731186494231224,0.017939096316695213,0.017865294590592384,0.03224077969789505,6.567305605002332,9.928591154002566,0.11444102649927444,8.302321434020996,9.804699802398682,9.969182968139648,9.993900299072266,9.995825242996215,9.999551773071289,98.59001905188423,9893705.591894686,0.01014863173908712,0.0002488964852653512,0.010000896640121937,0.010061919689178467,0.01040234761312604,0.014507777988910675,0.001807232002044293,0.001047806188342532,0.0003637949763558842,0.0017996604473641325,0.002703645651104692,0.0032449347726996387,0.003431035843587296,-57.53224367921579,8.714901099765529,-54.89618855734497,-49.77588057025375,1.0,1.0,0.0,0.0,0,0,9.932126760482788,9.986473083496094,0.01001221127808094,0.01002710871398449,0.010137140983715653,0.010666983854025602,2.8085572022155305e-09,0.0009049032354070193,0.005839564704573314,-171.02724242600942,-68.78286603818717,-60.867957171408946,-51.36100458913013,-49.29149489597727,-44.67239049957836
bayesfl_observability_v1,ola_lr0p005_b32_e2_lam0p01_pinit0p01_fclip10p0,5,ola,global,,,layers.0.bias,layers.0.bias,128,0.0011626232881098986,0.02071869745850563,0.017503075301647186,0.016805803403258324,0.032589855045080184,0.2347740688215793,9.860005535185337,0.10722961604831885,9.512336730957031,9.71280117034912,9.88969612121582,9.97079839706421,9.982450485229492,9.997366905212402,97.23120734444336,12445.59454008875,0.010289685647876468,0.00022763950598345549,0.010005268268287182,0.010224312543869019,0.01060012737289071,0.011051609180867672,0.001776906291537103,0.0011325732980931558,0.00024299833696199213,0.0017211388064257184,0.0027317104630644375,0.003307714019904408,0.00355203499133752,-58.0899092820418,8.796050978210348,-55.28373578701121,-49.60944848556053,1.0,1.0,0.0,0.0,0,0,9.79491114616394,9.944646835327148,0.010058660339564086,0.010111631825566292,0.010423151077702641,0.010772442864254116,5.0827094510581124e-05,0.0007354009479896477,0.0037087983644417126,-85.87809414266354,-72.29025172852883,-62.67098274409181,-51.27130815320839,-48.990635116990056,-48.61533554241344
bayesfl_observability_v1,ola_lr0p005_b32_e2_lam0p01_pinit0p01_fclip10p0,5,ola,global,,,layers.1.weight,layers.1.weight,1280,0.0051450044848024845,0.057265251874923706,0.04910757765173912,0.04832200147211552,0.08681328371167184,2.0570363089091566,8.580570753663778,1.4308467834452692,2.983902931213379,6.363928747177124,9.098343849182129,9.95381669998169,9.980538415908814,9.999728202819824,75.67351697632586,96862.1017296971,0.015351309790275991,0.008407283310537174,0.010000543668866158,0.01208023400977254,0.02469163574278356,0.11231314390897751,0.006204958022780814,0.004953745455687656,0.0010067842924795503,0.0054813023107321696,0.008210991424415035,0.011285374223653038,0.015572549659860461,-47.47363758292333,9.148894059325034,-45.222324950317955,-38.94968129053442,1.0,1.0,0.0,0.0,0,0,7.697762370109558,9.772375106811523,0.010093010682612657,0.010471278801560402,0.016876056790351868,0.030262715276330707,5.2286018200562265e-06,0.0026945580923595303,0.042959211754640195,-105.63228694389751,-59.941388302246665,-51.39025384817983,-41.712092539528115,-36.1528073408843,-27.338873919222383
bayesfl_observability_v1,ola_lr0p005_b32_e2_lam0p01_pinit0p01_fclip10p0,5,ola,global,,,layers.1.bias,layers.1.bias,10,0.010337394662201405,0.05123238265514374,0.04171027988195419,0.030420777387917042,0.07440329194068906,0.16527610396203551,6.043240118026733,0.8367195799989747,4.616559028625488,4.795113039016724,6.051888465881348,6.8442467212677,7.096279311180114,7.348311901092529,37.22085077968143,372.2085077968143,0.02915787473320961,0.008906320673216344,0.018519312143325806,0.027317308820784092,0.04351232461631298,0.04692056402564049,0.007605544896623029,0.007209919455347961,0.0033086610431255345,0.004953360649606416,0.005985437979794482,0.015563837210222429,0.021286478847623327,-45.037483396747945,6.309333453589601,-46.10728972111884,-36.345228913424094,1.0,1.0,0.0,0.0,0,0,5.629020094871521,6.746142864227295,0.02138309832662344,0.021979336626827717,0.03157612215727568,0.04521644432097673,0.0017055972210516448,0.0038392072181070882,0.027009120485024248,-55.36247039998207,-49.772606897038564,-48.33815582788549,-44.46808207310484,-33.85751003441751,-31.369791155410912
