schema_version,run_id,round,method,eval_scope,physical_client_id,virtual_client_id,bin_id,bin_left,bin_right,bin_count,bin_accuracy,bin_confidence,bin_gap,ece_contribution,nll_mean,brier_mean
bayesfl_observability_v1,ola_lr0p005_b128_e1,0,ola,global_test,,,0,0.0,0.06666666666666667,0,,,,,,
bayesfl_observability_v1,ola_lr0p005_b128_e1,0,ola,global_test,,,1,0.06666666666666667,0.13333333333333333,0,,,,,,
bayesfl_observability_v1,ola_lr0p005_b128_e1,0,ola,global_test,,,2,0.13333333333333333,0.2,0,,,,,,
bayesfl_observability_v1,ola_lr0p005_b128_e1,0,ola,global_test,,,3,0.2,0.26666666666666666,3059,0.10918600849950964,0.2012430825588866,0.09205707405937695,0.028160258954763408,14.108061167881278,1.0025639979813605
bayesfl_observability_v1,ola_lr0p005_b128_e1,0,ola,global_test,,,4,0.26666666666666666,0.3333333333333333,100,0.15,0.30781700402498247,0.15781700402498247,0.0015781700402498248,14.86660525918007,1.027410318851471
bayesfl_observability_v1,ola_lr0p005_b128_e1,0,ola,global_test,,,5,0.3333333333333333,0.4,1088,0.10753676470588236,0.394704790566774,0.28716802586089163,0.031243881213665007,15.663153490599464,1.0762228466132109
bayesfl_observability_v1,ola_lr0p005_b128_e1,0,ola,global_test,,,6,0.4,0.4666666666666667,4913,0.10400976999796459,0.4002380634601359,0.29622829346217133,0.14553696057796478,17.16304106181444,1.0961287230793095
bayesfl_observability_v1,ola_lr0p005_b128_e1,0,ola,global_test,,,7,0.4666666666666667,0.5333333333333333,26,0.0,0.49859398488815015,0.49859398488815015,0.0012963443607091904,19.74454713326234,1.2576780319213867
bayesfl_observability_v1,ola_lr0p005_b128_e1,0,ola,global_test,,,8,0.5333333333333333,0.6,222,0.0945945945945946,0.5923260444993371,0.4977314499047425,0.011049638187885283,17.624031571386098,1.2499653389593501
bayesfl_observability_v1,ola_lr0p005_b128_e1,0,ola,global_test,,,9,0.6,0.6666666666666666,540,0.08518518518518518,0.6001362023530183,0.5149510171678332,0.027807354927062995,18.804304408806342,1.2480174879233041
bayesfl_observability_v1,ola_lr0p005_b128_e1,0,ola,global_test,,,10,0.6666666666666666,0.7333333333333333,1,0.0,0.701220691204071,0.701220691204071,7.01220691204071e-05,27.63102149963379,1.5414679050445557
bayesfl_observability_v1,ola_lr0p005_b128_e1,0,ola,global_test,,,11,0.7333333333333333,0.8,26,0.07692307692307693,0.7967740893363953,0.7198510124133184,0.0018716126322746278,20.54507653701764,1.4945934280180013
bayesfl_observability_v1,ola_lr0p005_b128_e1,0,ola,global_test,,,12,0.8,0.8666666666666667,24,0.20833333333333334,0.8000006203850111,0.5916672870516777,0.0014200014889240264,21.498234661916893,1.3466667632261913
bayesfl_observability_v1,ola_lr0p005_b128_e1,0,ola,global_test,,,13,0.8666666666666667,0.9333333333333333,0,,,,,,
bayesfl_observability_v1,ola_lr0p005_b128_e1,0,ola,global_test,,,14,0.9333333333333333,1.0,1,1.0,1.0,0.0,0.0,0.0,8.137997900265583e-34
bayesfl_observability_v1,ola_lr0p005_b128_e1,1,ola,global_test,,,0,0.0,0.06666666666666667,0,,,,,,
bayesfl_observability_v1,ola_lr0p005_b128_e1,1,ola,global_test,,,1,0.06666666666666667,0.13333333333333333,0,,,,,,
bayesfl_observability_v1,ola_lr0p005_b128_e1,1,ola,global_test,,,2,0.13333333333333333,0.2,0,,,,,,
bayesfl_observability_v1,ola_lr0p005_b128_e1,1,ola,global_test,,,3,0.2,0.26666666666666666,3064,0.10476501305483028,0.20134843648569392,0.09658342343086364,0.029593160939216618,13.963831418488107,1.0010526832339035
bayesfl_observability_v1,ola_lr0p005_b128_e1,1,ola,global_test,,,4,0.26666666666666666,0.3333333333333333,85,0.11764705882352941,0.3054117953076082,0.1877647364840788,0.0015960002601146698,15.800457052623525,1.045819707477794
bayesfl_observability_v1,ola_lr0p005_b128_e1,1,ola,global_test,,,5,0.3333333333333333,0.4,1089,0.11019283746556474,0.39419512183869837,0.28400228437313363,0.03092784876823425,15.696629523355224,1.0781625107519117
bayesfl_observability_v1,ola_lr0p005_b128_e1,1,ola,global_test,,,6,0.4,0.4666666666666667,4929,0.11138161898965307,0.4003288510799118,0.28894723209025874,0.14242209069728853,16.742600025959444,1.0865180910806622
bayesfl_observability_v1,ola_lr0p005_b128_e1,1,ola,global_test,,,7,0.4666666666666667,0.5333333333333333,32,0.1875,0.5006403280422091,0.31314032804220915,0.0010020490497350692,15.319483103230596,1.0669619319960475
bayesfl_observability_v1,ola_lr0p005_b128_e1,1,ola,global_test,,,8,0.5333333333333333,0.6,205,0.08292682926829269,0.5962962944333147,0.513369465165022,0.01052407403588295,18.02251597613823,1.2571343347793673
bayesfl_observability_v1,ola_lr0p005_b128_e1,1,ola,global_test,,,9,0.6,0.6666666666666666,549,0.13479052823315119,0.6002493970815385,0.4654588688483873,0.02555369189977646,18.626993450093572,1.2046991692540423
bayesfl_observability_v1,ola_lr0p005_b128_e1,1,ola,global_test,,,10,0.6666666666666666,0.7333333333333333,1,0.0,0.6684828996658325,0.6684828996658325,6.684828996658325e-05,27.63102149963379,1.5041661262512207
bayesfl_observability_v1,ola_lr0p005_b128_e1,1,ola,global_test,,,11,0.7333333333333333,0.8,12,0.25,0.7962616384029388,0.5462616384029388,0.0006555139660835266,17.612935652335484,1.2671145653973024
bayesfl_observability_v1,ola_lr0p005_b128_e1,1,ola,global_test,,,12,0.8,0.8666666666666667,34,0.29411764705882354,0.800000011920929,0.5058823648621054,0.001720000040531158,17.043303959948176,1.1738655957228996
bayesfl_observability_v1,ola_lr0p005_b128_e1,1,ola,global_test,,,13,0.8666666666666667,0.9333333333333333,0,,,,,,
bayesfl_observability_v1,ola_lr0p005_b128_e1,1,ola,global_test,,,14,0.9333333333333333,1.0,0,,,,,,
bayesfl_observability_v1,ola_lr0p005_b128_e1,2,ola,global_test,,,0,0.0,0.06666666666666667,0,,,,,,
bayesfl_observability_v1,ola_lr0p005_b128_e1,2,ola,global_test,,,1,0.06666666666666667,0.13333333333333333,0,,,,,,
bayesfl_observability_v1,ola_lr0p005_b128_e1,2,ola,global_test,,,2,0.13333333333333333,0.2,0,,,,,,
